nb	nn

I henhold til OECDs mønster, er det bare inntekt som kan tilskrives det faste driftssted som skal kunne skattlegges i kildestaten.	Som i OECD-mønsteret, er det berre inntekt som kjem frå den faste driftsstaden, som skal kunne skattleggjast i kjeldestaten.	2
Regjeringen vil fortsatt støtte OSSEs arbeid og oppmuntre begge parter til å finne en fredelig løsning på konflikten.	Regjeringa vil framleis støtte arbeidet OSSE gjer, og oppmuntrar begge partar til å finne ei fredeleg løysing på konflikten.	2
Selv om hovedregelen er at det er et objektivt ansvar ved infeksjoner, er det et unntak når infeksjonen i hovedsak skyldes pasientens tilstand eller sykdom.	Sjølv om hovudregelen er at det er eit objektivt ansvar ved infeksjonar, er det eit unntak når infeksjonen i hovudsak skuldast tilstanden eller sjukdomen til pasienten.	2
Endringer på batteri og ladesystem må bare gjøres i samarbeid med produsent og produsentens samarbeidspartnere.	Endringar på batteri og ladesystem må berre gjerast i samarbeid med produsenten og samarbeidspartnarane til produsenten.	2
Etter Høyesteretts syn knytter det seg så store usikkerheter til en slik løsning at den på det nåværende tidspunktet ikke kan få betydning i en vurdering av om SP artikkel 27 er brutt.	Slik Høgsterett ser det, knyter det seg så store usikkerheiter til ei slik løysing at ho på det noverande tidspunktet ikkje kan få betydning i ei vurdering av om SP artikkel 27 er broten.	2
Det er tilstrekkelig at klagen er postlagt innen fristens utløp.	Det er tilstrekkeleg at klagen er postlagd innan fristen.	2
Til tross for betydelige nedskjæringer i NATOs budsjett for vitenskapssamarbeid, utgjør vitenskapskomitéen fortsatt den største sivile budsjettposten.	Trass i større nedskjeringar i NATO-budsjettet for vitskapsamarbeid, utgjer løyvingane til vitskapsprogrammet framleis den største sivile budsjettposten.	2
Dommen gir veiledning om hvilken grense som gjelder for kommunenes fastsettelse av bunnfradrag ved utformingen av eiendomsskatt, og om hvilke frister kommunene må holde seg innenfor ved utskriving av skatten.	Dommen gir rettleiing om kva grense som gjeld når kommunane fastset botnfrådrag ved utforminga av eigedomsskatt, og om kva fristar kommunane må halde seg innanfor ved utskriving av skatten.	2
Den norske straffelovens regler om stedlig virkeområde bygger på en forutsetning om at folkeretten som utgangspunkt tillater stater å straffe utlendinger for handlinger de har begått i utlandet, så langt det ikke kan påvises bindende regler som begrenser denne retten.	Reglane i den norske straffelova som gjeld stadleg verkeområde, bygger på ein føresetnad om at folkeretten som utgangspunkt tillèt statar å straffe utlendingar for handlingar dei har utført i utlandet, så lenge det ikkje kan påvisast bindande reglar som avgrensar denne retten.	2
Arbeidsgiverens ensidige disposisjoner over oppfinnelsen kan danne grunnlag for et krav fra arbeidstakeren om godtgjørelse, men forplikter ikke arbeidstakeren til å gi fra seg sin rett.	Arbeidsgivaren sine einsidige disposisjonar over oppfinninga kan danne grunnlag for eit krav frå arbeidstakaren om godtgjering, men forpliktar ikkje arbeidstakaren til å gi frå seg retten.	2
Avgjørelsen bidrar til å klargjøre omfanget av rettens veiledningsplikt.	Avgjerda bidrar til å klargjere omfanget av rettleiingsplikta til retten.	2
Det lagmannsretten vurderer er sakens karakter, behovet partene har for en ny gjennomgang av saken, og om det er svakheter ved avgjørelsen eller saksbehandlingen i tingretten.	Det lagmannsretten vurderer, er sakskarakteren, behovet partane har for ein ny gjennomgang av saka, og om det er veikskapar ved avgjerda eller saksbehandlinga i tingretten.	2
I begge saker om samvær kom Høyesterett til at det ikke heftet vesentlige svakheter ved tingrettens avgjørelse eller saksbehandling.	I begge saker om samvær kom Høgsterett til at det ikkje var vesentlege svakheiter ved avgjerda eller saksbehandlinga i tingretten.	2
Begrunnelsen er at EMDs kritikk ikke gjelder behandlingen i Høyesterett ankeutvalg, men retter seg mot tingrettens begrunnelse og beslutningsgrunnlag.	Grunnen er at EMDs kritikk ikkje gjeld behandlinga i Høgsteretts ankeutval, men rettar seg mot grunngivinga og avgjerdsgrunnlaget til tingretten.	2
Ettersom honoraret dekker to typer av tjenester som behandles skatterettslig forskjellig, kan det skattemessig ikke ses som en kostnad til én samlet tjeneste der tjenestens hovedformål er avgjørende for fradragsretten.	Ettersom honoraret dekker to typar av tenester som blir behandla skatterettsleg forskjellig, kan det skattemessig ikkje reknast som ein kostnad til éi samla teneste der hovudformålet med tenesta er avgjerande for frådragsretten.	2
Lagmannsrettens flertall fant det bevist at mopedistens la seg inn mot midten av veien i tide til at bilføreren da kunne ha avbrutt forsøket på å kjøre forbi på mopedistens venstre side og dermed unngått sammenstøtet.	Fleirtalet i lagmannsretten fann det bevist at mopedisten la seg inn mot midten av vegen i tide til at bilføraren kunne ha avbrote forsøket på å køyre forbi på venstre side av mopedisten og dermed unngått samanstøyten.	2
eventuelt underskudd dersom avdødes gjeld er større enn formuen.	underskot dersom gjelda til den døde er større enn formuen.	2
dersom avdødes gjeld er større enn formuen.	dersom gjelda etter den døde er større enn formuen.	2
Elevens klassestyrer skal hvert halvår utarbeide en skriftlig oversikt over den opplæringen eleven har fått og en vurdering av elevens utvikling.	Klassestyraren til eleven skal kvart halvår utarbeide skriftleg oversikt over den opplæringa eleven har fått og ei vurdering av utviklinga til eleven.	2
Lakselusen eter på laksens hud, og dette kan gi fisken problemer med saltbalansen, nedsatt immunforsvar og føre til død eller redusert vekst, eksponering for økt predasjon og endring av fiskens oppholdstid i sjøen.	Lakselus et på fiskehuda, og dette kan gi fisken problem med saltbalansen, nedsett immunforsvar og føre til redusert vekst eller død, eksponering for auka predasjon og endring av fisken si opphaldstid i sjøen.	2
Høyesterett opphevet lagmannsrettens dom, hvor tiltalte var domfelt for mishandling av sin ektefelle.	Høgsterett oppheva lagmannsrettsdommen, der den tiltalte var domfelt for mishandling av ektefellen sin.	2
For regionale planer og kommuneplaner med nye utbyggingsområder, samt for reguleringsplaner som kan få vesentlige virkninger for miljø og samfunn, skal planbeskrivelsen gi en særskilt vurdering og beskrivelse – en konsekvensutredning – av planens virkninger for miljø og samfunn.	For regionale planar og kommuneplanar med nye utbyggingsområde og for reguleringsplanar som kan få vesentlege utslag for miljø og samfunn, skal planbeskrivinga gi ei særskild vurdering og beskriving – ei konsekvensutgreiing – av utslaga planen har for miljø og samfunn.	2
Reguleringsplaner som kan få vesentlige virkninger for miljø og samfunn, skal i planbeskrivelsen gi en egen vurdering og konsekvensutredning av planens virkninger for miljø og samfunn.	Reguleringsplanar som kan få vesentlege utslag for miljø og samfunn, skal i planbeskrivinga gi ei eiga vurdering og konsekvensutgreiing av verknadene planen har for miljø og samfunn.	2
Sende­laget vil fortsatt legge vekt på å bistå usbekiske myndigheter i kampen mot terrorisme og voldelig ekstremisme, narkotikatrafikk, fremme av sosial og økonomisk utvikling og miljøvern, samt gjennomføring av OSSEs prinsipper og forpliktelser, herunder når det gjelder utviklingen av det sivile samfunn.	Sendelaget vil framleis leggje vekt på å hjelpe usbekiske styresmakter i kampen mot terrorisme, valdeleg ekstremisme og narkotikatrafikk, med fremjing av sosial og økonomisk utvikling og miljøvern og med gjennomføring av OSSE sine prinsipp og skyldnader, medrekna når det gjeld utviklinga av eit sivilt samfunn.	2
Det offentliges finansielle ansvar Grunnlovens § 16 forplikter det offentlige til finansiell understøttelse av tros- og livssynssamfunn.	Det offentlege sitt finansielle ansvar Grunnlova § 16 pliktar det offentlege til finansiell understøttelse av trus- og livssynssamfunn.	2
Kommunene vil bli oppfordret til å styrke samspillet med barn, ungdom, foreldre og frivillig sektor, blant annet gjennom departementets tilskuddsordning rettet mot barn og ungdom i større bysamfunn.	Kommunane vil bli oppfordra til å styrkje samspelet med barn, ungdom, foreldre og frivillig sektor, mellom anna gjennom departementet si tilskotsordning retta mot barn og ungdom i større bysamfunn.	2
Men dette kunne stille seg annerledes blant annet dersom frifinnelsen er begrunnet i at straffekravet er foreldet, straffebudets krav om forsett eller uaktsomhet ikke er oppfylt, eller at det foreligger en straffrihetsgrunn.	Men dette kunne stille seg annleis mellom anna dersom frifinninga er grunngitt i at straffekravet er forelda, at kravet om forsett eller aktløyse i straffebodet ikkje er oppfylt, eller at det ligg føre ein straffridomsgrunn.	2
Dette kan være aktuelt dersom områdene for eksempel er viktige for barn og unges mulighet for lek og rekreasjon.	Dette kan vere aktuelt dersom områda for eksempel er viktige for at barn og unge skal få høve til leik og rekreasjon.	2
Norge er gjennom EØ;S-avtalen bundet av EUs direktiver om elektronisk kommunikasjon.	Noreg er gjennom EØ;S-avtala bunde av EU-direktiv om elektronisk kommunikasjon.	2
Selv om lovens ordlyd var generell og Høyesteretts praksis hadde utvidet området for isolasjonsfradraget, ville det gi innsatte helt gale insentiver om de selv kunne påvirke lengden på straffen ved å opptre slik at de ble plassert i isolasjon.	Sjølv om ordlyden i lova var generell og Høgsteretts praksis hadde utvida området for isolasjonsfrådraget, ville det gi innsette heilt gale insentiv om dei sjølve kunne påverke lengda på straffa ved å opptre slik at dei blei plasserte i isolasjon.	2
april 2019 og tidligere utstedt vognkort del 2 skulle vært innlevert) Kjøretøyets eier i henhold til vognkort fyl er ut og signerer dette skjemaet og sender det via kontaktskjema, per post el er ved å levere det på en trafikkstasjon sammen med kopi av legitimasjon.	april 2019 og tidlegare utferda vognkort del 2 skul e ha vore innlevert) Eigar i samhøve med vognkort fyller ut og signerer dette skjemaet og sender det via kontaktskjema, per post el er ved å levere den på ein trafikkstasjon saman med kopi av legitimasjon.	2
støtter myndighetenes reformarbeid for å oppfylle kravene som stilles for full euroatlantisk integrasjon.	støttar reformarbeidet til styresmaktene for å oppfylle krava som vert stilte for full euroatlantisk integrasjon.	2
Dommen fastslår også at såkalt kroppsvisitering i fengsel kan innebære brudd på den varetektsinnsattes grunnleggende rettigheter som kan føre til krav på kompensasjon.	Dommen fastslår også at såkalla kroppsvisitering i fengsel kan innebere brot på dei grunnleggande rettane til den varetektsinnsette som kan føre til krav på kompensasjon.	2
Vedtektene for Kings Bay AS fastslår at selskapets virksomhet særlig skal ha som mål å yte tjenester til og fremme forskning og vitenskapelig virksomhet, og bidra til å utvikle Ny-Å;lesund som en internasjonal arktisk naturvitenskapelig forskningsstasjon.	Vedtektene for Kings Bay AS fastslår at selskapet si verksemd særleg skal ha som mål å yte tenester til og fremje forsking og vitskapeleg verksemd, og medverke til å utvikle Ny-Å;lesund som ein internasjonal arktisk naturvitskapleg forskingsstasjon.	2
Vedtektene for Kings Bay AS fastslår at selskapets virksomhet særlig skal ha som mål å yte tjenester til og fremme forskning og vitenskapelig virksomhet, og bidra til å utvikle Ny-Å;lesund som en internasjonal arktisk naturvitenskapelig forskningsstasjon.	Kings Bay skal særleg ha som mål å yte tenester til og fremje forsking og vitskapleg verksemd, og medverke til å utvikle Ny-Å;lesund som ein internasjonal arktisk naturvitskapleg forskingsstasjon.	2
Å; lære elevene strategier for problemløsning, samarbeid og kommunikasjon kan styrke barn og unges selvoppfatning, øke sjansene for at de opplever mestring, og bedre muligheten for læring, i tillegg til å forebygge angst og depresjon.	Å; lære elevane strategiar for problemløysing, samarbeid og kommunikasjon kan styrke barn og unge si sjølvoppfatning, auke sjansane for at dei opplever meistring og betre moglegheita for læring, i tillegg til å førebygge angst og depresjon.	2
Batteriet er normalt integrert i bilens rammeverk og derfor godt beskyttet mot skader ved en eventuell kollisjon.	Batteriet er normalt integrert i rammeverket til bilen og derfor godt beskytta mot skadar ved ein eventuell kollisjon.	2
Dette har sammenheng med overtre-delsesgebyrets karakter som administrativ sanksjon.	Dette har samanheng med at lovbrotsgebyret er ein administrativ sanksjon.	2
Utvalget skal søke å finne tilnærminger og metoder som kan forsterke innbyggernes muligheter til å kontrollere kommunenes/fylkeskommunenes oppgaveløsning gjennom større vekt på å synliggjøre ressursinnsats og resultater i kommunal/fylkeskommunal tjenesteproduksjon.	Utvalet skal prøve å finne tilnærmingar og metodar som kan forsterke høvet innbyggjarane har til å kontrollere oppgåveløysinga til kommunane/fylkeskommunane gjennom større vekt på å synleggjere ressursinnsats og resultat i kommunal/fylkeskommunal tenesteproduksjon.	2
